id,name,rtt,message
127,RazzmatazzDogfish,71.806500,Hello!
158,CeruleanGorilla,10.276599,Hello!
170,CopperTarsier,8.802199,Hello!
95,ApricotGerbil,65.677901,Hello!
185,TanWombat,66.169300,Hello!
73,DandelionHawk,76.243299,Hello!
141,TanRook,61.295099,Hello!
106,SepiaSparrow,61.574701,Hello!
38,GreenChamois,61.847000,Hello!
18,BlushViper,50.996200,Hello!
187,PlumKookabura,6.024999,Hello!
172,MaroonHeron,53.418800,Hello!
182,BlushJackal,35.095601,Hello!
175,AlmondArmadillo,67.733900,Hello!
167,SalmonMule,64.408700,Hello!
14,EggplantBison,86.384599,Hello!
86,OrchidLeopard,4.989300,Hello!
7,RedSquid,8.079900,Hello!
62,CeruleanFly,5.495000,Hello!
123,WhiteTiger,68.235100,Hello!
32,PlumParrot,68.283600,Hello!
10,MaroonSwan,17.394599,Hello!
40,ShamrockWombat,15.366101,Hello!
99,CeriseCockroach,72.082600,Hello!
56,OrchidCheetah,9.710899,Hello!
171,CeruleanRail,10.852099,Hello!
132,GrayDragonfly,117.711401,Hello!
19,RedQuail,187.434800,Hello!
77,DenimTurkey,141.944200,Hello!
92,BlushRam,126.652800,Hello!
166,DenimBarracuda,126.655100,Hello!
160,BlackRed panda,126.497599,Hello!
16,CopperIbis,21.607501,Hello!
54,SepiaLemur,68.136899,Hello!
27,SalmonFish,114.596800,Hello!
151,ManateeNarwhal,105.227700,Hello!
79,ChestnutWombat,70.726600,Hello!
199,BeaverCod,69.645000,Hello!
168,AlmondZebra,68.338199,Hello!
162,ShadowKoala,69.397600,Hello!
143,PeachOwl,8.889001,Hello!
89,MagentaBeaver,81.531301,Hello!
41,GrayPorcupine,82.219299,Hello!
59,SalmonStingray,18.931099,Hello!
165,YellowCoyote,98.774299,Hello!
140,ShamrockTurkey,68.638600,Hello!
66,GoldenrodGiraffe,92.162101,Hello!
120,MahoganyAardvark,92.267600,Hello!
0,PeachDinosaur,67.785601,Hello!
144,PeriwinkleGoat,74.544701,Hello!
20,BlushHummingbird,80.208101,Hello!
125,RedGerbil,79.657701,Hello!
128,DenimJaguar,79.633901,Hello!
190,CerisePony,14.246700,Hello!
113,PlumSpoonbill,7.977999,Hello!
197,MaroonZebra,66.415799,Hello!
173,CarmineRed panda,76.175500,Hello!
194,GoldenrodMeerkat,14.453000,Hello!
129,EggplantGrouse,71.332300,Hello!
2,YellowMonkey,55.868100,Hello!
105,OrchidJay,55.922300,Hello!
149,BrownDuck,56.114001,Hello!
131,CopperCapybara,9.949599,Hello!
159,MahoganyRail,9.967600,Hello!
87,PeachAntelope,99.271500,Hello!
69,BlackGoat,66.888600,Hello!
145,SepiaMoose,71.597200,Hello!
93,FernCurlew,17.474800,Hello!
47,SalmonEchidna,59.653700,Hello!
156,YellowWasp,59.812900,Hello!
25,ThistleCrane,78.506300,Hello!
33,ScarletQuetzal,72.361800,Hello!
74,FernMantis,19.222100,Hello!
108,ApricotTapir,66.829400,Hello!
180,MaroonParrot,69.924100,Hello!
9,MahoganyTrout,88.619400,Hello!
102,MahoganyZebra,86.095200,Hello!
80,ApricotRat,108.284301,Hello!
48,BeaverChicken,131.389400,Hello!
96,TanMole,93.311400,Hello!
35,RedCamel,78.217100,Hello!
100,RedCrow,51.389099,Hello!
67,YellowWildcat,50.094801,Hello!
71,YellowDinosaur,6.020701,Hello!
11,BlushSeal,79.137101,Hello!
78,ApricotPelican,8.592900,Hello!
1,AquamarineOryx,90.634500,Hello!
178,OrchidReindeer,45.094900,Hello!
13,ScarletSpider,73.078400,Hello!
181,ScarletKingfisher,104.187199,Hello!
52,SalmonDeer,57.989300,Hello!
5,FernHuman,89.218301,Hello!
177,DenimCormorant,81.359000,Hello!
15,BlackHornet,83.046000,Hello!
114,SalmonCheetah,77.303701,Hello!
91,RedGoat,58.479200,Hello!
36,MagentaPigeon,72.069600,Hello!
147,ApricotFerret,72.803300,Hello!
136,DandelionElk,77.646099,Hello!
176,WisteriaBee,11.488401,Hello!
46,MahoganyStingray,54.593000,Hello!
122,SilverBuffalo,31.763200,Hello!
116,TanDogfish,75.200700,Hello!
146,AlmondCobra,75.085801,Hello!
75,YellowDogfish,85.637001,Hello!
61,PlumWasp,83.482200,Hello!
98,MulberryHamster,84.693900,Hello!
133,DandelionCassowary,69.164100,Hello!
155,EggplantSquirrel,75.749501,Hello!
154,ScarletCobra,75.795401,Hello!
153,BeaverRed panda,63.115101,Hello!
22,CeriseLocust,23.688900,Hello!
72,BeaverPenguin,17.865100,Hello!
64,YellowDove,76.972701,Hello!
139,MahoganyBeaver,78.496300,Hello!
55,OrchidQuelea,57.778500,Hello!
58,MaroonWasp,8.733501,Hello!
150,BlackDugong,22.242600,Hello!
90,ChestnutRam,69.026900,Hello!
134,BeaverMink,59.979101,Hello!
28,AlmondAnt,13.451801,Hello!
137,OrchidWeasel,137.013700,Hello!
135,CopperCoyote,137.179701,Hello!
26,MelonSwallow,137.190000,Hello!
115,CarmineWildcat,88.177800,Hello!
83,FernCrab,71.913701,Hello!
68,DenimLobster,87.099300,Hello!
30,CornflowerReindeer,71.867600,Hello!
191,PeriwinkleMandrill,87.493701,Hello!
81,MaroonFox,68.962500,Hello!
4,SepiaSquirrel,85.695700,Hello!
142,SalmonDinosaur,70.620101,Hello!
42,CopperGoldfinch,86.376299,Hello!
8,RedLoris,12.479301,Hello!
195,EggplantFrog,19.479900,Hello!
192,BlushChough,107.512100,Hello!
126,ThistleZebra,6.646299,Hello!
12,CornflowerSkunk,78.446200,Hello!
49,CopperCurlew,16.636299,Hello!
104,DenimPartridge,4.025600,Hello!
130,WisteriaEel,69.900799,Hello!
157,ShadowOryx,79.633900,Hello!
103,SalmonDog,111.227000,Hello!
94,IndigoMosquito,106.419001,Hello!
193,BlushMouse,124.823700,Hello!
45,ChestnutRhinoceros,97.835599,Hello!
17,FuchsiaLeopard,86.063701,Hello!
118,CopperPheasant,70.538700,Hello!
148,PlumTiger,69.710501,Hello!
179,MahoganyPigeon,83.641800,Hello!
43,AlmondChinchilla,69.864900,Hello!
84,FuchsiaMandrill,84.923699,Hello!
183,CarmineFalcon,54.076900,Hello!
188,OrangeChamois,84.241500,Hello!
44,MulberryRed deer,100.789701,Hello!
60,PeriwinkleOtter,47.933601,Hello!
174,CopperCormorant,71.316100,Hello!
85,AlmondRed panda,6.586001,Hello!
53,AlmondWasp,16.679900,Hello!
3,WhiteCrane,50.764101,Hello!
23,ShamrockRed panda,71.115100,Hello!
161,EggplantWombat,65.630900,Hello!
65,RazzmatazzWorm,70.250500,Hello!
107,OrchidOctopus,72.270300,Hello!
109,RedLark,98.016500,Hello!
121,MagentaShark,105.250300,Hello!
117,GoldenrodDonkey,89.964000,Hello!
169,ManateeLobster,91.174200,Hello!
111,FuchsiaKudu,29.289700,Hello!
189,AlmondEagle,124.134400,Hello!
24,FernTapir,108.967900,Hello!
63,CopperWildcat,124.520699,Hello!
51,MelonKudu,149.133400,Hello!
39,RazzmatazzSwan,84.889000,Hello!
88,CopperMink,123.569901,Hello!
138,FuchsiaSpider,77.244400,Hello!
198,BlushGorilla,8.641100,Hello!
31,CeriseSand Dollar,69.027100,Hello!
186,GrayLark,71.057500,Hello!
112,MaroonTapir,71.211200,Hello!
76,BlushLoris,51.991200,Hello!
50,OrchidApe,73.279300,Hello!
21,CornflowerRhinoceros,102.076600,Hello!
6,GreenStork,96.995799,Hello!
101,EggplantStarling,7.484000,Hello!
97,RedRail,113.389300,Hello!
29,BrownDragonfly,113.629400,Hello!
196,CopperQuelea,113.695200,Hello!
152,CeruleanNightingale,152.851201,Hello!
163,ApricotFlamingo,153.172901,Hello!
70,DandelionSparrow,144.402300,Hello!
119,CopperStinkbug,144.426400,Hello!
82,SilverFlamingo,129.114400,Hello!
124,PeachParrot,129.154201,Hello!
110,GreenBadger,113.673700,Hello!
57,ScarletLapwing,113.685600,Hello!
37,PlumTurkey,100.763000,Hello!
164,ManateeGerbil,105.650999,Hello!
184,YellowWalrus,152.228000,Hello!
127,RazzmatazzDogfish,108.377099,Hello!
34,MelonLapwing,123.724400,Hello!
158,CeruleanGorilla,69.118599,Hello!
95,ApricotGerbil,66.600899,Hello!
185,TanWombat,66.728100,Hello!
170,CopperTarsier,68.800000,Hello!
73,DandelionHawk,75.039401,Hello!
38,GreenChamois,76.321400,Hello!
18,BlushViper,61.031400,Hello!
106,SepiaSparrow,76.544100,Hello!
141,TanRook,88.154700,Hello!
172,MaroonHeron,65.489900,Hello!
187,PlumKookabura,85.530400,Hello!
182,BlushJackal,64.160000,Hello!
175,AlmondArmadillo,72.075800,Hello!
14,EggplantBison,103.048900,Hello!
86,OrchidLeopard,14.793401,Hello!
167,SalmonMule,99.457800,Hello!
123,WhiteTiger,73.527200,Hello!
32,PlumParrot,73.617600,Hello!
7,RedSquid,73.692900,Hello!
62,CeruleanFly,66.237200,Hello!
10,MaroonSwan,8.289901,Hello!
99,CeriseCockroach,95.231599,Hello!
40,ShamrockWombat,95.621599,Hello!
171,CeruleanRail,13.017300,Hello!
132,GrayDragonfly,77.118400,Hello!
56,OrchidCheetah,89.642800,Hello!
19,RedQuail,74.628700,Hello!
77,DenimTurkey,152.508600,Hello!
166,DenimBarracuda,138.981300,Hello!
92,BlushRam,139.422301,Hello!
160,BlackRed panda,125.351700,Hello!
151,ManateeNarwhal,105.445999,Hello!
54,SepiaLemur,76.829300,Hello!
27,SalmonFish,137.554299,Hello!
16,CopperIbis,47.560700,Hello!
199,BeaverCod,13.037100,Hello!
79,ChestnutWombat,78.527000,Hello!
168,AlmondZebra,153.521399,Hello!
162,ShadowKoala,153.558800,Hello!
41,GrayPorcupine,74.359000,Hello!
89,MagentaBeaver,120.894900,Hello!
143,PeachOwl,143.898699,Hello!
165,YellowCoyote,57.952400,Hello!
140,ShamrockTurkey,9.653600,Hello!
59,SalmonStingray,67.991001,Hello!
120,MahoganyAardvark,77.042499,Hello!
66,GoldenrodGiraffe,77.065000,Hello!
0,PeachDinosaur,61.514800,Hello!
144,PeriwinkleGoat,69.206901,Hello!
20,BlushHummingbird,72.569901,Hello!
125,RedGerbil,71.755601,Hello!
128,DenimJaguar,74.878700,Hello!
190,CerisePony,4.226700,Hello!
113,PlumSpoonbill,35.833399,Hello!
194,GoldenrodMeerkat,21.779600,Hello!
197,MaroonZebra,99.044299,Hello!
173,CarmineRed panda,91.298201,Hello!
149,BrownDuck,77.480900,Hello!
2,YellowMonkey,77.725000,Hello!
129,EggplantGrouse,93.321800,Hello!
105,OrchidJay,86.748400,Hello!
87,PeachAntelope,85.559199,Hello!
131,CopperCapybara,67.605500,Hello!
159,MahoganyRail,67.737200,Hello!
69,BlackGoat,88.947200,Hello!
145,SepiaMoose,68.782400,Hello!
93,FernCurlew,9.762300,Hello!
47,SalmonEchidna,81.697301,Hello!
156,YellowWasp,84.226900,Hello!
33,ScarletQuetzal,12.379200,Hello!
25,ThistleCrane,65.859999,Hello!
9,MahoganyTrout,81.788400,Hello!
74,FernMantis,82.062700,Hello!
108,ApricotTapir,79.701500,Hello!
180,MaroonParrot,81.384701,Hello!
102,MahoganyZebra,81.716600,Hello!
48,BeaverChicken,70.451000,Hello!
80,ApricotRat,68.611201,Hello!
96,TanMole,64.552700,Hello!
35,RedCamel,71.208600,Hello!
100,RedCrow,64.518700,Hello!
71,YellowDinosaur,14.770301,Hello!
67,YellowWildcat,69.926500,Hello!
11,BlushSeal,81.034099,Hello!
78,ApricotPelican,6.168900,Hello!
1,AquamarineOryx,55.991500,Hello!
13,ScarletSpider,108.115200,Hello!
178,OrchidReindeer,95.029400,Hello!
181,ScarletKingfisher,95.141900,Hello!
5,FernHuman,72.624101,Hello!
52,SalmonDeer,107.924399,Hello!
177,DenimCormorant,76.985900,Hello!
15,BlackHornet,78.213900,Hello!
114,SalmonCheetah,69.244401,Hello!
136,DandelionElk,8.195300,Hello!
91,RedGoat,59.132700,Hello!
36,MagentaPigeon,62.996100,Hello!
147,ApricotFerret,63.784900,Hello!
176,WisteriaBee,2.204600,Hello!
46,MahoganyStingray,69.109999,Hello!
122,SilverBuffalo,4.720000,Hello!
116,TanDogfish,65.263900,Hello!
146,AlmondCobra,77.370801,Hello!
75,YellowDogfish,62.093200,Hello!
98,MulberryHamster,19.271901,Hello!
133,DandelionCassowary,56.758299,Hello!
61,PlumWasp,72.657701,Hello!
154,ScarletCobra,73.124199,Hello!
155,EggplantSquirrel,74.265000,Hello!
153,BeaverRed panda,60.573500,Hello!
64,YellowDove,16.474100,Hello!
139,MahoganyBeaver,85.057000,Hello!
22,CeriseLocust,87.595600,Hello!
55,OrchidQuelea,66.027599,Hello!
72,BeaverPenguin,66.081699,Hello!
58,MaroonWasp,5.859601,Hello!
150,BlackDugong,26.227900,Hello!
90,ChestnutRam,79.646400,Hello!
134,BeaverMink,54.320300,Hello!
135,CopperCoyote,61.472000,Hello!
28,AlmondAnt,63.931700,Hello!
137,OrchidWeasel,64.192099,Hello!
26,MelonSwallow,68.048900,Hello!
115,CarmineWildcat,10.564600,Hello!
191,PeriwinkleMandrill,23.850000,Hello!
30,CornflowerReindeer,66.989700,Hello!
68,DenimLobster,85.612401,Hello!
83,FernCrab,86.970400,Hello!
81,MaroonFox,65.487700,Hello!
4,SepiaSquirrel,50.716000,Hello!
42,CopperGoldfinch,50.759900,Hello!
142,SalmonDinosaur,66.093499,Hello!
8,RedLoris,11.376401,Hello!
192,BlushChough,11.796199,Hello!
195,EggplantFrog,65.381600,Hello!
12,CornflowerSkunk,32.691900,Hello!
126,ThistleZebra,84.471100,Hello!
130,WisteriaEel,11.740100,Hello!
49,CopperCurlew,64.196900,Hello!
157,ShadowOryx,84.354200,Hello!
104,DenimPartridge,69.194600,Hello!
103,SalmonDog,67.082700,Hello!
193,BlushMouse,6.408100,Hello!
94,IndigoMosquito,71.808899,Hello!
45,ChestnutRhinoceros,67.221800,Hello!
17,FuchsiaLeopard,83.345199,Hello!
118,CopperPheasant,73.184900,Hello!
148,PlumTiger,53.539501,Hello!
183,CarmineFalcon,16.881400,Hello!
179,MahoganyPigeon,68.339301,Hello!
43,AlmondChinchilla,63.944399,Hello!
84,FuchsiaMandrill,66.446301,Hello!
44,MulberryRed deer,51.497300,Hello!
188,OrangeChamois,67.169700,Hello!
60,PeriwinkleOtter,50.707099,Hello!
174,CopperCormorant,50.846100,Hello!
3,WhiteCrane,4.340400,Hello!
85,AlmondRed panda,8.183600,Hello!
23,ShamrockRed panda,87.764999,Hello!
53,AlmondWasp,59.387201,Hello!
161,EggplantWombat,73.378300,Hello!
65,RazzmatazzWorm,75.774001,Hello!
121,MagentaShark,14.793000,Hello!
107,OrchidOctopus,61.745400,Hello!
109,RedLark,77.382000,Hello!
117,GoldenrodDonkey,74.489000,Hello!
169,ManateeLobster,75.377700,Hello!
63,CopperWildcat,15.053001,Hello!
51,MelonKudu,68.664701,Hello!
111,FuchsiaKudu,76.073300,Hello!
24,FernTapir,61.347100,Hello!
189,AlmondEagle,77.039600,Hello!
88,CopperMink,83.084600,Hello!
39,RazzmatazzSwan,71.749800,Hello!
31,CeriseSand Dollar,9.658799,Hello!
138,FuchsiaSpider,73.935800,Hello!
198,BlushGorilla,25.747799,Hello!
186,GrayLark,72.875700,Hello!
112,MaroonTapir,72.989000,Hello!
76,BlushLoris,52.638700,Hello!
50,OrchidApe,65.518000,Hello!
21,CornflowerRhinoceros,71.805701,Hello!
6,GreenStork,54.679301,Hello!
29,BrownDragonfly,8.419400,Hello!
97,RedRail,102.248401,Hello!
196,CopperQuelea,102.902900,Hello!
101,EggplantStarling,57.008600,Hello!
124,PeachParrot,15.490501,Hello!
163,ApricotFlamingo,85.539900,Hello!
119,CopperStinkbug,81.893300,Hello!
152,CeruleanNightingale,97.258900,Hello!
70,DandelionSparrow,82.083800,Hello!
82,SilverFlamingo,70.169500,Hello!
57,ScarletLapwing,54.761299,Hello!
110,GreenBadger,79.572099,Hello!
184,YellowWalrus,97.032200,Hello!
34,MelonLapwing,67.507600,Hello!
164,ManateeGerbil,88.239700,Hello!
127,RazzmatazzDogfish,88.456700,Hello!
37,PlumTurkey,88.447399,Hello!
158,CeruleanGorilla,11.192300,Hello!
185,TanWombat,5.125199,Hello!
95,ApricotGerbil,60.331000,Hello!
170,CopperTarsier,68.611600,Hello!
73,DandelionHawk,71.842500,Hello!
141,TanRook,66.759000,Hello!
106,SepiaSparrow,67.188999,Hello!
18,BlushViper,57.430101,Hello!
38,GreenChamois,73.451699,Hello!
187,PlumKookabura,1.733600,Hello!
172,MaroonHeron,71.921799,Hello!
175,AlmondArmadillo,57.881601,Hello!
167,SalmonMule,59.203899,Hello!
182,BlushJackal,74.585500,Hello!
14,EggplantBison,74.780300,Hello!
86,OrchidLeopard,4.577600,Hello!
123,WhiteTiger,15.342500,Hello!
7,RedSquid,68.959400,Hello!
32,PlumParrot,75.797899,Hello!
62,CeruleanFly,58.437099,Hello!
10,MaroonSwan,9.444300,Hello!
40,ShamrockWombat,10.785000,Hello!
99,CeriseCockroach,68.908501,Hello!
132,GrayDragonfly,12.636400,Hello!
56,OrchidCheetah,70.196600,Hello!
171,CeruleanRail,10.226100,Hello!
19,RedQuail,9.770300,Hello!
77,DenimTurkey,63.074601,Hello!
166,DenimBarracuda,73.130800,Hello!
92,BlushRam,75.716100,Hello!
27,SalmonFish,6.862700,Hello!
160,BlackRed panda,84.988900,Hello!
54,SepiaLemur,9.391601,Hello!
151,ManateeNarwhal,88.749400,Hello!
16,CopperIbis,85.403299,Hello!
79,ChestnutWombat,75.931300,Hello!
162,ShadowKoala,62.863299,Hello!
168,AlmondZebra,63.352199,Hello!
199,BeaverCod,63.458899,Hello!
143,PeachOwl,14.374501,Hello!
89,MagentaBeaver,82.646799,Hello!
41,GrayPorcupine,47.951301,Hello!
165,YellowCoyote,3.849199,Hello!
59,SalmonStingray,66.207000,Hello!
140,ShamrockTurkey,71.905901,Hello!
66,GoldenrodGiraffe,59.809100,Hello!
120,MahoganyAardvark,60.005701,Hello!
144,PeriwinkleGoat,1.338300,Hello!
0,PeachDinosaur,76.287200,Hello!
20,BlushHummingbird,67.955900,Hello!
128,DenimJaguar,69.165500,Hello!
125,RedGerbil,69.688099,Hello!
190,CerisePony,5.165800,Hello!
113,PlumSpoonbill,11.876400,Hello!
197,MaroonZebra,63.404701,Hello!
173,CarmineRed panda,56.242101,Hello!
129,EggplantGrouse,17.224800,Hello!
194,GoldenrodMeerkat,63.403999,Hello!
131,CopperCapybara,10.373600,Hello!
2,YellowMonkey,56.722901,Hello!
149,BrownDuck,56.827400,Hello!
105,OrchidJay,58.878901,Hello!
87,PeachAntelope,49.121400,Hello!
69,BlackGoat,52.321800,Hello!
159,MahoganyRail,69.522100,Hello!
145,SepiaMoose,70.670700,Hello!
93,FernCurlew,6.959500,Hello!
47,SalmonEchidna,8.164300,Hello!
25,ThistleCrane,4.021200,Hello!
156,YellowWasp,69.511400,Hello!
33,ScarletQuetzal,12.324201,Hello!
74,FernMantis,10.863600,Hello!
9,MahoganyTrout,74.449500,Hello!
108,ApricotTapir,66.634500,Hello!
180,MaroonParrot,66.858100,Hello!
102,MahoganyZebra,61.206900,Hello!
80,ApricotRat,56.483400,Hello!
48,BeaverChicken,74.174699,Hello!
35,RedCamel,53.277100,Hello!
96,TanMole,69.342100,Hello!
100,RedCrow,3.646200,Hello!
67,YellowWildcat,2.978800,Hello!
11,BlushSeal,9.403701,Hello!
71,YellowDinosaur,66.962801,Hello!
78,ApricotPelican,6.312099,Hello!
1,AquamarineOryx,51.666201,Hello!
13,ScarletSpider,9.530699,Hello!
178,OrchidReindeer,66.247400,Hello!
181,ScarletKingfisher,67.726700,Hello!
5,FernHuman,50.204000,Hello!
15,BlackHornet,11.340999,Hello!
52,SalmonDeer,67.025900,Hello!
177,DenimCormorant,71.505000,Hello!
114,SalmonCheetah,62.531000,Hello!
136,DandelionElk,12.885999,Hello!
36,MagentaPigeon,74.709301,Hello!
147,ApricotFerret,74.726799,Hello!
91,RedGoat,74.756101,Hello!
176,WisteriaBee,10.792300,Hello!
46,MahoganyStingray,75.073000,Hello!
122,SilverBuffalo,10.875601,Hello!
116,TanDogfish,75.890199,Hello!
146,AlmondCobra,67.162300,Hello!
75,YellowDogfish,74.281900,Hello!
61,PlumWasp,13.016000,Hello!
98,MulberryHamster,70.992100,Hello!
153,BeaverRed panda,7.253300,Hello!
133,DandelionCassowary,86.572000,Hello!
154,ScarletCobra,72.497900,Hello!
155,EggplantSquirrel,72.519001,Hello!
22,CeriseLocust,44.162100,Hello!
64,YellowDove,111.639699,Hello!
55,OrchidQuelea,65.914101,Hello!
139,MahoganyBeaver,114.678101,Hello!
72,BeaverPenguin,68.529001,Hello!
58,MaroonWasp,69.987001,Hello!
150,BlackDugong,11.296900,Hello!
90,ChestnutRam,58.248100,Hello!
134,BeaverMink,90.966600,Hello!
137,OrchidWeasel,74.119600,Hello!
26,MelonSwallow,74.297301,Hello!
135,CopperCoyote,74.527600,Hello!
28,AlmondAnt,74.590500,Hello!
115,CarmineWildcat,5.235600,Hello!
191,PeriwinkleMandrill,68.065600,Hello!
68,DenimLobster,68.609900,Hello!
83,FernCrab,68.973600,Hello!
30,CornflowerReindeer,87.679600,Hello!
81,MaroonFox,72.527500,Hello!
142,SalmonDinosaur,60.966101,Hello!
42,CopperGoldfinch,76.090500,Hello!
4,SepiaSquirrel,76.265901,Hello!
8,RedLoris,10.742100,Hello!
195,EggplantFrog,73.804800,Hello!
192,BlushChough,73.830899,Hello!
126,ThistleZebra,7.994000,Hello!
12,CornflowerSkunk,91.691900,Hello!
49,CopperCurlew,67.915000,Hello!
130,WisteriaEel,73.911900,Hello!
157,ShadowOryx,73.939200,Hello!
104,DenimPartridge,67.280100,Hello!
103,SalmonDog,66.286100,Hello!
193,BlushMouse,72.371500,Hello!
94,IndigoMosquito,64.697699,Hello!
45,ChestnutRhinoceros,56.606899,Hello!
179,MahoganyPigeon,25.017001,Hello!
17,FuchsiaLeopard,97.951300,Hello!
118,CopperPheasant,87.826600,Hello!
148,PlumTiger,63.094600,Hello!
84,FuchsiaMandrill,73.265099,Hello!
43,AlmondChinchilla,73.461500,Hello!
183,CarmineFalcon,75.517401,Hello!
44,MulberryRed deer,74.479000,Hello!
60,PeriwinkleOtter,13.074901,Hello!
188,OrangeChamois,84.657500,Hello!
174,CopperCormorant,70.080399,Hello!
3,WhiteCrane,7.032800,Hello!
53,AlmondWasp,11.389300,Hello!
85,AlmondRed panda,75.016800,Hello!
23,ShamrockRed panda,75.116499,Hello!
161,EggplantWombat,82.223100,Hello!
107,OrchidOctopus,69.516501,Hello!
65,RazzmatazzWorm,86.264799,Hello!
109,RedLark,67.754600,Hello!
121,MagentaShark,76.101100,Hello!
117,GoldenrodDonkey,62.310401,Hello!
169,ManateeLobster,63.201900,Hello!
63,CopperWildcat,14.565400,Hello!
24,FernTapir,51.285400,Hello!
111,FuchsiaKudu,67.526999,Hello!
51,MelonKudu,67.570501,Hello!
189,AlmondEagle,68.505099,Hello!
88,CopperMink,68.208001,Hello!
39,RazzmatazzSwan,47.906501,Hello!
31,CeriseSand Dollar,6.664600,Hello!
138,FuchsiaSpider,67.213500,Hello!
112,MaroonTapir,68.628999,Hello!
186,GrayLark,74.042201,Hello!
198,BlushGorilla,57.039999,Hello!
76,BlushLoris,51.355100,Hello!
50,OrchidApe,63.214100,Hello!
21,CornflowerRhinoceros,67.886600,Hello!
6,GreenStork,57.197199,Hello!
196,CopperQuelea,52.650001,Hello!
97,RedRail,67.181800,Hello!
29,BrownDragonfly,67.722899,Hello!
101,EggplantStarling,6.929600,Hello!
152,CeruleanNightingale,7.371000,Hello!
163,ApricotFlamingo,69.714900,Hello!
70,DandelionSparrow,67.810499,Hello!
119,CopperStinkbug,67.868000,Hello!
124,PeachParrot,63.893800,Hello!
57,ScarletLapwing,52.356000,Hello!
110,GreenBadger,52.759600,Hello!
34,MelonLapwing,10.811800,Hello!
82,SilverFlamingo,72.261800,Hello!
127,RazzmatazzDogfish,8.494600,Hello!
184,YellowWalrus,67.463100,Hello!
164,ManateeGerbil,65.644500,Hello!
37,PlumTurkey,65.657300,Hello!
158,CeruleanGorilla,3.962501,Hello!
185,TanWombat,65.791401,Hello!
95,ApricotGerbil,65.840500,Hello!
170,CopperTarsier,67.415500,Hello!
38,GreenChamois,52.558800,Hello!
73,DandelionHawk,70.223601,Hello!
106,SepiaSparrow,55.089401,Hello!
141,TanRook,67.239100,Hello!
18,BlushViper,56.107800,Hello!
187,PlumKookabura,6.043900,Hello!
172,MaroonHeron,52.965699,Hello!
182,BlushJackal,24.869899,Hello!
175,AlmondArmadillo,54.257600,Hello!
14,EggplantBison,83.628200,Hello!
167,SalmonMule,84.600101,Hello!
86,OrchidLeopard,49.120400,Hello!
123,WhiteTiger,25.376500,Hello!
32,PlumParrot,87.391701,Hello!
7,RedSquid,87.753600,Hello!
62,CeruleanFly,61.916201,Hello!
10,MaroonSwan,9.296600,Hello!
40,ShamrockWombat,5.273200,Hello!
99,CeriseCockroach,50.856500,Hello!
56,OrchidCheetah,10.715500,Hello!
132,GrayDragonfly,84.022201,Hello!
171,CeruleanRail,50.499000,Hello!
19,RedQuail,56.350899,Hello!
77,DenimTurkey,69.346100,Hello!
92,BlushRam,64.410300,Hello!
166,DenimBarracuda,64.456900,Hello!
27,SalmonFish,5.543800,Hello!
160,BlackRed panda,67.460100,Hello!
151,ManateeNarwhal,50.794500,Hello!
54,SepiaLemur,55.137400,Hello!
16,CopperIbis,9.671300,Hello!
79,ChestnutWombat,54.280801,Hello!
162,ShadowKoala,71.647800,Hello!
168,AlmondZebra,71.663500,Hello!
199,BeaverCod,71.907001,Hello!
143,PeachOwl,9.933401,Hello!
41,GrayPorcupine,9.100701,Hello!
89,MagentaBeaver,73.921300,Hello!
165,YellowCoyote,3.742101,Hello!
140,ShamrockTurkey,4.042100,Hello!
59,SalmonStingray,56.346100,Hello!
0,PeachDinosaur,12.758000,Hello!
66,GoldenrodGiraffe,50.431000,Hello!
120,MahoganyAardvark,50.511900,Hello!
144,PeriwinkleGoat,4.299799,Hello!
20,BlushHummingbird,66.526500,Hello!
125,RedGerbil,67.120700,Hello!
128,DenimJaguar,70.088001,Hello!
190,CerisePony,3.905700,Hello!
197,MaroonZebra,7.938900,Hello!
113,PlumSpoonbill,79.747599,Hello!
173,CarmineRed panda,76.483300,Hello!
129,EggplantGrouse,17.538900,Hello!
194,GoldenrodMeerkat,81.469200,Hello!
2,YellowMonkey,66.528200,Hello!
105,OrchidJay,67.291500,Hello!
149,BrownDuck,67.354400,Hello!
87,PeachAntelope,59.009500,Hello!
159,MahoganyRail,102.655500,Hello!
131,CopperCapybara,103.275801,Hello!
69,BlackGoat,87.958700,Hello!
145,SepiaMoose,63.100000,Hello!
93,FernCurlew,9.756401,Hello!
47,SalmonEchidna,87.592800,Hello!
156,YellowWasp,91.527700,Hello!
25,ThistleCrane,63.231501,Hello!
33,ScarletQuetzal,77.011000,Hello!
9,MahoganyTrout,60.372500,Hello!
74,FernMantis,63.190200,Hello!
108,ApricotTapir,54.810900,Hello!
180,MaroonParrot,55.243300,Hello!
102,MahoganyZebra,72.239300,Hello!
48,BeaverChicken,89.166800,Hello!
80,ApricotRat,74.008400,Hello!
96,TanMole,68.211000,Hello!
100,RedCrow,31.484901,Hello!
35,RedCamel,96.579301,Hello!
67,YellowWildcat,73.118000,Hello!
11,BlushSeal,70.857699,Hello!
71,YellowDinosaur,70.964500,Hello!
1,AquamarineOryx,10.251901,Hello!
13,ScarletSpider,10.793400,Hello!
78,ApricotPelican,98.187800,Hello!
5,FernHuman,11.962399,Hello!
178,OrchidReindeer,71.316301,Hello!
181,ScarletKingfisher,71.351900,Hello!
