id,name,rtt,message
69,RedTermite,0.525100,Hello!
52,GoldenrodChamois,1.160600,Hello!
46,RazzmatazzHyena,2.433900,Hello!
94,ShadowBuffalo,4.852900,Hello!
41,BlushVulture,6.337600,Hello!
84,PeriwinkleJackal,7.003800,Hello!
48,PeachKouprey,1.709700,Hello!
95,WisteriaElephant,2.672100,Hello!
15,MaroonHippopotamus,2.687200,Hello!
40,AlmondSand Dollar,1.343600,Hello!
91,MelonBee,3.211400,Hello!
4,GrayCassowary,3.297300,Hello!
8,TanGoose,3.325700,Hello!
32,RedCurlew,4.612200,Hello!
9,OrchidRook,7.598300,Hello!
76,CarmineManatee,8.489800,Hello!
55,WisteriaTiger,2.913400,Hello!
96,RedLyrebird,0.425400,Hello!
97,ApricotSkunk,0.625900,Hello!
20,DenimDotterel,0.673900,Hello!
25,TanCoyote,2.659400,Hello!
37,BlushHorse,0.323200,Hello!
36,MelonCoyote,0.450200,Hello!
49,CeriseDog,2.060500,Hello!
22,CarmineGrasshopper,0.712900,Hello!
29,ThistleGuanaco,2.083600,Hello!
50,PeriwinkleHyena,2.740900,Hello!
23,MulberryMandrill,0.832200,Hello!
35,BeaverCod,2.508600,Hello!
62,MelonLouse,0.861000,Hello!
61,BlackDonkey,1.256300,Hello!
28,RedSpider,2.362500,Hello!
19,ThistleBee,0.760400,Hello!
56,YellowTarsier,1.092500,Hello!
92,BrownWhale,1.086400,Hello!
30,BrownSalmon,1.018900,Hello!
64,AquamarineHorse,2.257100,Hello!
85,YellowWasp,4.836500,Hello!
43,ManateeEel,4.896800,Hello!
7,MagentaWeasel,5.152300,Hello!
51,MagentaMoose,2.949800,Hello!
18,CopperShark,1.274500,Hello!
2,RazzmatazzBaboon,2.598200,Hello!
65,BlushDog,3.456700,Hello!
21,WhiteBat,3.527800,Hello!
86,YellowGiraffe,2.605600,Hello!
75,MelonOtter,3.876000,Hello!
67,AlmondRam,4.080000,Hello!
1,MulberryPig,4.392900,Hello!
11,CeruleanEmu,4.950700,Hello!
79,MagentaJay,0.857800,Hello!
74,ManateeChimpanzee,2.223600,Hello!
26,AlmondCaterpillar,1.153400,Hello!
59,MaroonElk,2.204500,Hello!
58,WhiteMoose,2.935500,Hello!
10,AlmondSardine,2.992500,Hello!
77,ManateeLouse,3.432400,Hello!
27,DandelionScorpion,6.814400,Hello!
81,CopperYak,0.531000,Hello!
89,ManateeToad,2.899200,Hello!
38,AlmondDotterel,2.945100,Hello!
54,ChestnutYak,0.558800,Hello!
93,PeachTermite,2.165400,Hello!
82,FernRook,3.993300,Hello!
71,BlackReindeer,0.534300,Hello!
6,RedEchidna,4.061700,Hello!
45,GrayGoldfish,4.373400,Hello!
44,IndigoStinkbug,2.362700,Hello!
16,PeriwinkleStingray,1.511300,Hello!
72,RedElephant,1.880000,Hello!
63,ScarletTiger,1.936300,Hello!
12,AlmondFrog,1.385300,Hello!
88,ShamrockBoar,2.345500,Hello!
78,PeriwinklePenguin,2.478200,Hello!
47,ScarletMouse,3.236100,Hello!
70,BeaverGoldfish,1.968500,Hello!
5,GoldenrodWren,2.008100,Hello!
57,WhiteEchidna,1.029600,Hello!
66,ShamrockKangaroo,2.420800,Hello!
98,MahoganyOpossum,0.967000,Hello!
53,ChestnutGiraffe,1.032800,Hello!
0,FuchsiaTiger,1.290900,Hello!
80,WhiteEagle,4.742000,Hello!
39,ThistleMantis,1.756400,Hello!
73,GreenGuanaco,2.376800,Hello!
60,ThistleCrab,3.245100,Hello!
83,SilverEland,1.801800,Hello!
33,YellowChough,0.426600,Hello!
87,GrayQuail,1.558000,Hello!
17,IndigoBee,3.378900,Hello!
13,SilverAnteater,5.269000,Hello!
14,GreenMouse,0.675000,Hello!
24,MagentaHuman,1.224500,Hello!
3,MahoganyNightingale,2.956400,Hello!
90,ManateeBaboon,5.130100,Hello!
68,ShamrockWorm,5.687800,Hello!
31,CopperGnat,1.688300,Hello!
42,GoldenrodBeaver,1.879300,Hello!
34,RazzmatazzSquid,2.489400,Hello!
99,CornflowerStingray,3.232400,Hello!
69,RedTermite,0.808600,Hello!
52,GoldenrodChamois,1.335700,Hello!
46,RazzmatazzHyena,2.360900,Hello!
94,ShadowBuffalo,5.080500,Hello!
41,BlushVulture,6.411800,Hello!
84,PeriwinkleJackal,7.518000,Hello!
48,PeachKouprey,1.556800,Hello!
95,WisteriaElephant,2.291000,Hello!
15,MaroonHippopotamus,2.864700,Hello!
40,AlmondSand Dollar,1.368900,Hello!
8,TanGoose,3.356600,Hello!
4,GrayCassowary,3.508200,Hello!
91,MelonBee,3.884600,Hello!
32,RedCurlew,4.017500,Hello!
9,OrchidRook,7.587100,Hello!
76,CarmineManatee,8.419100,Hello!
55,WisteriaTiger,2.919600,Hello!
97,ApricotSkunk,0.497200,Hello!
96,RedLyrebird,0.590100,Hello!
20,DenimDotterel,0.635700,Hello!
25,TanCoyote,2.870300,Hello!
37,BlushHorse,0.335000,Hello!
36,MelonCoyote,0.623400,Hello!
49,CeriseDog,2.097000,Hello!
22,CarmineGrasshopper,0.588600,Hello!
29,ThistleGuanaco,2.039600,Hello!
50,PeriwinkleHyena,2.502600,Hello!
23,MulberryMandrill,0.970300,Hello!
35,BeaverCod,2.690900,Hello!
62,MelonLouse,0.836400,Hello!
61,BlackDonkey,1.111100,Hello!
28,RedSpider,2.093700,Hello!
19,ThistleBee,0.888000,Hello!
92,BrownWhale,0.992600,Hello!
56,YellowTarsier,1.203100,Hello!
30,BrownSalmon,1.015200,Hello!
64,AquamarineHorse,1.699200,Hello!
43,ManateeEel,4.606100,Hello!
7,MagentaWeasel,4.612300,Hello!
85,YellowWasp,4.804600,Hello!
51,MagentaMoose,2.901100,Hello!
18,CopperShark,1.193200,Hello!
2,RazzmatazzBaboon,2.062700,Hello!
65,BlushDog,3.313600,Hello!
21,WhiteBat,3.953800,Hello!
86,YellowGiraffe,2.700000,Hello!
1,MulberryPig,4.585200,Hello!
11,CeruleanEmu,4.639400,Hello!
75,MelonOtter,4.737400,Hello!
67,AlmondRam,4.770600,Hello!
79,MagentaJay,0.701200,Hello!
74,ManateeChimpanzee,1.842600,Hello!
26,AlmondCaterpillar,1.413300,Hello!
10,AlmondSardine,2.587900,Hello!
58,WhiteMoose,2.827000,Hello!
59,MaroonElk,3.125500,Hello!
77,ManateeLouse,3.448600,Hello!
27,DandelionScorpion,6.710000,Hello!
81,CopperYak,0.587500,Hello!
89,ManateeToad,3.016800,Hello!
38,AlmondDotterel,3.280000,Hello!
54,ChestnutYak,0.633200,Hello!
93,PeachTermite,3.061500,Hello!
82,FernRook,5.328100,Hello!
71,BlackReindeer,0.607200,Hello!
6,RedEchidna,2.945500,Hello!
45,GrayGoldfish,3.345900,Hello!
44,IndigoStinkbug,2.373700,Hello!
16,PeriwinkleStingray,1.594200,Hello!
72,RedElephant,2.425600,Hello!
63,ScarletTiger,2.534600,Hello!
12,AlmondFrog,1.744800,Hello!
78,PeriwinklePenguin,3.130400,Hello!
88,ShamrockBoar,3.412700,Hello!
47,ScarletMouse,3.843100,Hello!
5,GoldenrodWren,2.100300,Hello!
70,BeaverGoldfish,2.143600,Hello!
57,WhiteEchidna,0.762000,Hello!
66,ShamrockKangaroo,2.004200,Hello!
53,ChestnutGiraffe,0.794700,Hello!
0,FuchsiaTiger,1.156400,Hello!
98,MahoganyOpossum,1.208000,Hello!
80,WhiteEagle,4.414300,Hello!
39,ThistleMantis,1.982000,Hello!
73,GreenGuanaco,2.882900,Hello!
60,ThistleCrab,2.862500,Hello!
83,SilverEland,1.546600,Hello!
33,YellowChough,0.488500,Hello!
87,GrayQuail,1.312200,Hello!
17,IndigoBee,3.316700,Hello!
13,SilverAnteater,5.077800,Hello!
14,GreenMouse,0.454900,Hello!
24,MagentaHuman,1.153700,Hello!
3,MahoganyNightingale,2.689800,Hello!
68,ShamrockWorm,5.782100,Hello!
90,ManateeBaboon,6.081800,Hello!
31,CopperGnat,1.874100,Hello!
42,GoldenrodBeaver,1.904300,Hello!
34,RazzmatazzSquid,2.751100,Hello!
99,CornflowerStingray,3.178700,Hello!
69,RedTermite,0.622800,Hello!
52,GoldenrodChamois,1.083400,Hello!
46,RazzmatazzHyena,2.464500,Hello!
94,ShadowBuffalo,5.933500,Hello!
41,BlushVulture,8.000200,Hello!
84,PeriwinkleJackal,8.200900,Hello!
48,PeachKouprey,1.748400,Hello!
95,WisteriaElephant,3.143200,Hello!
15,MaroonHippopotamus,3.743700,Hello!
40,AlmondSand Dollar,1.484700,Hello!
4,GrayCassowary,3.587200,Hello!
91,MelonBee,4.112400,Hello!
8,TanGoose,4.670600,Hello!
32,RedCurlew,5.166500,Hello!
9,OrchidRook,8.030900,Hello!
76,CarmineManatee,9.768100,Hello!
55,WisteriaTiger,3.056200,Hello!
97,ApricotSkunk,0.539600,Hello!
96,RedLyrebird,0.541200,Hello!
20,DenimDotterel,0.636900,Hello!
25,TanCoyote,2.597000,Hello!
37,BlushHorse,0.258200,Hello!
36,MelonCoyote,0.485300,Hello!
49,CeriseDog,2.345800,Hello!
22,CarmineGrasshopper,1.066200,Hello!
29,ThistleGuanaco,2.301900,Hello!
50,PeriwinkleHyena,3.671700,Hello!
23,MulberryMandrill,0.860300,Hello!
35,BeaverCod,2.498800,Hello!
62,MelonLouse,0.875500,Hello!
61,BlackDonkey,1.203900,Hello!
28,RedSpider,2.660600,Hello!
19,ThistleBee,0.931400,Hello!
56,YellowTarsier,0.964600,Hello!
92,BrownWhale,1.199700,Hello!
30,BrownSalmon,0.829200,Hello!
64,AquamarineHorse,1.802000,Hello!
43,ManateeEel,4.029100,Hello!
7,MagentaWeasel,4.701000,Hello!
85,YellowWasp,4.888300,Hello!
51,MagentaMoose,3.064200,Hello!
18,CopperShark,1.038000,Hello!
2,RazzmatazzBaboon,2.432700,Hello!
65,BlushDog,2.907200,Hello!
21,WhiteBat,3.188700,Hello!
86,YellowGiraffe,2.317500,Hello!
11,CeruleanEmu,4.334000,Hello!
75,MelonOtter,4.462600,Hello!
1,MulberryPig,5.137300,Hello!
67,AlmondRam,5.145700,Hello!
79,MagentaJay,0.878300,Hello!
74,ManateeChimpanzee,2.228200,Hello!
26,AlmondCaterpillar,1.742600,Hello!
58,WhiteMoose,3.105700,Hello!
10,AlmondSardine,3.352600,Hello!
59,MaroonElk,3.538400,Hello!
77,ManateeLouse,3.941200,Hello!
27,DandelionScorpion,6.674200,Hello!
81,CopperYak,0.834500,Hello!
38,AlmondDotterel,2.998400,Hello!
89,ManateeToad,3.047600,Hello!
54,ChestnutYak,0.380400,Hello!
93,PeachTermite,1.989300,Hello!
82,FernRook,3.586800,Hello!
71,BlackReindeer,0.721800,Hello!
6,RedEchidna,3.230900,Hello!
45,GrayGoldfish,3.611200,Hello!
44,IndigoStinkbug,2.144700,Hello!
16,PeriwinkleStingray,1.297000,Hello!
72,RedElephant,1.637100,Hello!
63,ScarletTiger,1.819500,Hello!
12,AlmondFrog,1.178300,Hello!
78,PeriwinklePenguin,2.379800,Hello!
88,ShamrockBoar,2.525100,Hello!
47,ScarletMouse,2.834900,Hello!
5,GoldenrodWren,2.072900,Hello!
70,BeaverGoldfish,2.178900,Hello!
57,WhiteEchidna,0.914900,Hello!
66,ShamrockKangaroo,1.973000,Hello!
53,ChestnutGiraffe,0.726200,Hello!
98,MahoganyOpossum,0.897200,Hello!
0,FuchsiaTiger,1.156600,Hello!
80,WhiteEagle,4.049200,Hello!
39,ThistleMantis,1.715800,Hello!
73,GreenGuanaco,2.417500,Hello!
60,ThistleCrab,2.900200,Hello!
83,SilverEland,1.715500,Hello!
33,YellowChough,0.546200,Hello!
87,GrayQuail,1.530900,Hello!
17,IndigoBee,3.080200,Hello!
13,SilverAnteater,5.031200,Hello!
14,GreenMouse,0.747900,Hello!
24,MagentaHuman,1.156700,Hello!
3,MahoganyNightingale,2.972200,Hello!
90,ManateeBaboon,5.992800,Hello!
68,ShamrockWorm,6.169000,Hello!
31,CopperGnat,1.662800,Hello!
42,GoldenrodBeaver,1.732100,Hello!
34,RazzmatazzSquid,2.160400,Hello!
99,CornflowerStingray,3.230400,Hello!
69,RedTermite,0.988600,Hello!
52,GoldenrodChamois,1.126100,Hello!
46,RazzmatazzHyena,2.421900,Hello!
94,ShadowBuffalo,5.290300,Hello!
41,BlushVulture,7.498800,Hello!
84,PeriwinkleJackal,8.771700,Hello!
48,PeachKouprey,2.069400,Hello!
95,WisteriaElephant,2.763500,Hello!
15,MaroonHippopotamus,3.058000,Hello!
40,AlmondSand Dollar,1.192700,Hello!
4,GrayCassowary,2.876900,Hello!
91,MelonBee,3.270100,Hello!
8,TanGoose,4.544500,Hello!
32,RedCurlew,5.472400,Hello!
9,OrchidRook,8.295400,Hello!
76,CarmineManatee,9.332600,Hello!
55,WisteriaTiger,3.069700,Hello!
97,ApricotSkunk,0.470500,Hello!
96,RedLyrebird,0.625100,Hello!
20,DenimDotterel,0.721800,Hello!
25,TanCoyote,3.347900,Hello!
37,BlushHorse,0.318800,Hello!
36,MelonCoyote,0.639800,Hello!
49,CeriseDog,2.602000,Hello!
22,CarmineGrasshopper,0.958700,Hello!
29,ThistleGuanaco,2.411800,Hello!
50,PeriwinkleHyena,2.688600,Hello!
23,MulberryMandrill,1.078400,Hello!
35,BeaverCod,2.718100,Hello!
62,MelonLouse,0.822900,Hello!
61,BlackDonkey,1.158000,Hello!
28,RedSpider,2.771400,Hello!
19,ThistleBee,0.938200,Hello!
56,YellowTarsier,1.355400,Hello!
92,BrownWhale,1.429900,Hello!
30,BrownSalmon,1.102100,Hello!
64,AquamarineHorse,2.828800,Hello!
7,MagentaWeasel,4.942300,Hello!
85,YellowWasp,5.391700,Hello!
43,ManateeEel,5.524600,Hello!
51,MagentaMoose,3.131000,Hello!
18,CopperShark,0.972500,Hello!
2,RazzmatazzBaboon,2.858600,Hello!
65,BlushDog,3.673200,Hello!
21,WhiteBat,3.975900,Hello!
86,YellowGiraffe,2.750800,Hello!
67,AlmondRam,4.890600,Hello!
75,MelonOtter,4.939700,Hello!
11,CeruleanEmu,5.086100,Hello!
1,MulberryPig,5.267600,Hello!
79,MagentaJay,0.713000,Hello!
74,ManateeChimpanzee,1.995200,Hello!
26,AlmondCaterpillar,1.098400,Hello!
58,WhiteMoose,2.871000,Hello!
59,MaroonElk,3.139000,Hello!
10,AlmondSardine,3.296700,Hello!
77,ManateeLouse,4.054500,Hello!
27,DandelionScorpion,7.097600,Hello!
81,CopperYak,1.045700,Hello!
38,AlmondDotterel,4.226200,Hello!
89,ManateeToad,4.487900,Hello!
54,ChestnutYak,0.684200,Hello!
93,PeachTermite,2.233200,Hello!
82,FernRook,4.262000,Hello!
71,BlackReindeer,0.804100,Hello!
6,RedEchidna,3.683700,Hello!
45,GrayGoldfish,4.255600,Hello!
44,IndigoStinkbug,2.290900,Hello!
16,PeriwinkleStingray,1.526400,Hello!
63,ScarletTiger,2.263800,Hello!
72,RedElephant,1.987000,Hello!
12,AlmondFrog,1.158200,Hello!
78,PeriwinklePenguin,2.228000,Hello!
88,ShamrockBoar,2.752700,Hello!
47,ScarletMouse,4.046000,Hello!
5,GoldenrodWren,1.864700,Hello!
70,BeaverGoldfish,2.137700,Hello!
57,WhiteEchidna,0.928600,Hello!
66,ShamrockKangaroo,2.051200,Hello!
53,ChestnutGiraffe,0.727500,Hello!
98,MahoganyOpossum,0.950600,Hello!
0,FuchsiaTiger,1.715000,Hello!
80,WhiteEagle,4.589900,Hello!
39,ThistleMantis,1.944500,Hello!
73,GreenGuanaco,2.526900,Hello!
60,ThistleCrab,3.081900,Hello!
83,SilverEland,1.593500,Hello!
33,YellowChough,0.380000,Hello!
87,GrayQuail,1.465300,Hello!
17,IndigoBee,2.624000,Hello!
13,SilverAnteater,4.827200,Hello!
14,GreenMouse,0.662600,Hello!
24,MagentaHuman,0.983900,Hello!
3,MahoganyNightingale,3.343400,Hello!
68,ShamrockWorm,5.416300,Hello!
90,ManateeBaboon,5.891800,Hello!
42,GoldenrodBeaver,1.834800,Hello!
31,CopperGnat,2.022800,Hello!
34,RazzmatazzSquid,2.848000,Hello!
99,CornflowerStingray,2.995200,Hello!
69,RedTermite,0.823700,Hello!
52,GoldenrodChamois,0.951800,Hello!
46,RazzmatazzHyena,1.810000,Hello!
94,ShadowBuffalo,4.908400,Hello!
41,BlushVulture,5.447700,Hello!
84,PeriwinkleJackal,7.030700,Hello!
48,PeachKouprey,1.409200,Hello!
95,WisteriaElephant,2.339400,Hello!
15,MaroonHippopotamus,2.531300,Hello!
40,AlmondSand Dollar,1.181700,Hello!
91,MelonBee,3.385400,Hello!
4,GrayCassowary,3.588400,Hello!
8,TanGoose,4.482400,Hello!
32,RedCurlew,4.954400,Hello!
9,OrchidRook,6.621100,Hello!
76,CarmineManatee,8.118900,Hello!
55,WisteriaTiger,2.681400,Hello!
97,ApricotSkunk,0.514700,Hello!
20,DenimDotterel,0.499900,Hello!
96,RedLyrebird,0.590000,Hello!
25,TanCoyote,2.431900,Hello!
37,BlushHorse,0.279600,Hello!
36,MelonCoyote,0.607900,Hello!
49,CeriseDog,2.020200,Hello!
22,CarmineGrasshopper,0.744400,Hello!
29,ThistleGuanaco,2.068500,Hello!
50,PeriwinkleHyena,2.766400,Hello!
23,MulberryMandrill,0.932900,Hello!
35,BeaverCod,2.620100,Hello!
62,MelonLouse,0.570500,Hello!
61,BlackDonkey,0.873000,Hello!
28,RedSpider,2.268100,Hello!
19,ThistleBee,0.895800,Hello!
56,YellowTarsier,1.211300,Hello!
92,BrownWhale,1.248700,Hello!
30,BrownSalmon,0.992000,Hello!
64,AquamarineHorse,2.210200,Hello!
7,MagentaWeasel,4.350500,Hello!
85,YellowWasp,4.609600,Hello!
43,ManateeEel,4.777700,Hello!
51,MagentaMoose,3.398600,Hello!
18,CopperShark,1.854700,Hello!
2,RazzmatazzBaboon,3.990700,Hello!
65,BlushDog,6.111600,Hello!
21,WhiteBat,6.164400,Hello!
86,YellowGiraffe,2.293700,Hello!
1,MulberryPig,3.930200,Hello!
11,CeruleanEmu,4.138200,Hello!
75,MelonOtter,4.206000,Hello!
67,AlmondRam,4.515400,Hello!
79,MagentaJay,0.914300,Hello!
74,ManateeChimpanzee,2.485900,Hello!
26,AlmondCaterpillar,1.478400,Hello!
58,WhiteMoose,2.658000,Hello!
10,AlmondSardine,2.648600,Hello!
59,MaroonElk,3.012100,Hello!
77,ManateeLouse,3.904400,Hello!
27,DandelionScorpion,6.785100,Hello!
81,CopperYak,0.693200,Hello!
38,AlmondDotterel,2.765600,Hello!
89,ManateeToad,2.878800,Hello!
54,ChestnutYak,0.428800,Hello!
93,PeachTermite,2.125100,Hello!
82,FernRook,4.369600,Hello!
71,BlackReindeer,0.689000,Hello!
6,RedEchidna,3.596600,Hello!
45,GrayGoldfish,4.214200,Hello!
44,IndigoStinkbug,2.603400,Hello!
16,PeriwinkleStingray,1.557100,Hello!
72,RedElephant,2.012200,Hello!
63,ScarletTiger,2.183100,Hello!
12,AlmondFrog,1.426500,Hello!
78,PeriwinklePenguin,2.335400,Hello!
88,ShamrockBoar,2.530500,Hello!
47,ScarletMouse,2.883700,Hello!
5,GoldenrodWren,1.842200,Hello!
70,BeaverGoldfish,2.012100,Hello!
57,WhiteEchidna,0.866900,Hello!
66,ShamrockKangaroo,1.921600,Hello!
53,ChestnutGiraffe,0.646900,Hello!
98,MahoganyOpossum,1.247800,Hello!
0,FuchsiaTiger,1.599300,Hello!
80,WhiteEagle,4.519100,Hello!
39,ThistleMantis,1.574800,Hello!
73,GreenGuanaco,2.324500,Hello!
60,ThistleCrab,2.967400,Hello!
83,SilverEland,1.812000,Hello!
33,YellowChough,0.367200,Hello!
87,GrayQuail,1.484400,Hello!
17,IndigoBee,3.105000,Hello!
13,SilverAnteater,4.759300,Hello!
14,GreenMouse,0.607600,Hello!
24,MagentaHuman,1.682400,Hello!
3,MahoganyNightingale,3.882500,Hello!
90,ManateeBaboon,5.707200,Hello!
68,ShamrockWorm,6.295600,Hello!
31,CopperGnat,1.584600,Hello!
42,GoldenrodBeaver,2.098500,Hello!
34,RazzmatazzSquid,2.913200,Hello!
99,CornflowerStingray,3.520500,Hello!
69,RedTermite,0.715400,Hello!
52,GoldenrodChamois,1.013700,Hello!
46,RazzmatazzHyena,2.457900,Hello!
94,ShadowBuffalo,4.952800,Hello!
41,BlushVulture,7.238800,Hello!
84,PeriwinkleJackal,8.023500,Hello!
48,PeachKouprey,2.079900,Hello!
95,WisteriaElephant,2.874600,Hello!
15,MaroonHippopotamus,3.580500,Hello!
40,AlmondSand Dollar,1.150300,Hello!
91,MelonBee,4.024400,Hello!
4,GrayCassowary,4.062500,Hello!
8,TanGoose,4.495200,Hello!
32,RedCurlew,4.921400,Hello!
9,OrchidRook,7.859100,Hello!
76,CarmineManatee,10.024700,Hello!
55,WisteriaTiger,2.908700,Hello!
96,RedLyrebird,0.406800,Hello!
97,ApricotSkunk,0.552700,Hello!
20,DenimDotterel,0.866800,Hello!
25,TanCoyote,2.784000,Hello!
37,BlushHorse,0.401800,Hello!
36,MelonCoyote,0.709000,Hello!
49,CeriseDog,2.756600,Hello!
22,CarmineGrasshopper,0.838500,Hello!
29,ThistleGuanaco,3.327200,Hello!
50,PeriwinkleHyena,3.958200,Hello!
23,MulberryMandrill,1.047200,Hello!
35,BeaverCod,2.867700,Hello!
62,MelonLouse,0.691300,Hello!
61,BlackDonkey,1.119000,Hello!
28,RedSpider,2.466800,Hello!
19,ThistleBee,0.977800,Hello!
92,BrownWhale,1.224500,Hello!
56,YellowTarsier,1.271100,Hello!
30,BrownSalmon,0.969400,Hello!
64,AquamarineHorse,2.640500,Hello!
43,ManateeEel,6.000200,Hello!
85,YellowWasp,6.064600,Hello!
7,MagentaWeasel,6.203200,Hello!
51,MagentaMoose,4.040500,Hello!
18,CopperShark,1.384900,Hello!
2,RazzmatazzBaboon,3.148200,Hello!
65,BlushDog,4.577900,Hello!
21,WhiteBat,5.121200,Hello!
86,YellowGiraffe,2.459300,Hello!
75,MelonOtter,4.886100,Hello!
67,AlmondRam,4.908800,Hello!
1,MulberryPig,5.140400,Hello!
11,CeruleanEmu,5.334700,Hello!
79,MagentaJay,1.151600,Hello!
74,ManateeChimpanzee,2.183100,Hello!
26,AlmondCaterpillar,1.774800,Hello!
59,MaroonElk,3.513300,Hello!
58,WhiteMoose,3.781500,Hello!
77,ManateeLouse,4.165100,Hello!
10,AlmondSardine,4.190200,Hello!
27,DandelionScorpion,7.651100,Hello!
81,CopperYak,0.746700,Hello!
89,ManateeToad,2.817300,Hello!
38,AlmondDotterel,3.117000,Hello!
54,ChestnutYak,0.725200,Hello!
93,PeachTermite,2.683300,Hello!
82,FernRook,4.339600,Hello!
71,BlackReindeer,0.811500,Hello!
6,RedEchidna,3.270900,Hello!
45,GrayGoldfish,3.953700,Hello!
44,IndigoStinkbug,2.287300,Hello!
16,PeriwinkleStingray,1.188800,Hello!
63,ScarletTiger,1.753300,Hello!
72,RedElephant,1.920300,Hello!
12,AlmondFrog,1.591300,Hello!
78,PeriwinklePenguin,2.326100,Hello!
88,ShamrockBoar,3.734200,Hello!
47,ScarletMouse,4.336600,Hello!
5,GoldenrodWren,2.477400,Hello!
70,BeaverGoldfish,2.567400,Hello!
57,WhiteEchidna,1.081800,Hello!
66,ShamrockKangaroo,2.375300,Hello!
53,ChestnutGiraffe,0.805300,Hello!
0,FuchsiaTiger,1.121500,Hello!
98,MahoganyOpossum,1.080500,Hello!
80,WhiteEagle,4.290300,Hello!
39,ThistleMantis,1.756800,Hello!
73,GreenGuanaco,2.676600,Hello!
60,ThistleCrab,3.164100,Hello!
83,SilverEland,1.644300,Hello!
33,YellowChough,0.370500,Hello!
87,GrayQuail,1.563100,Hello!
17,IndigoBee,3.165700,Hello!
13,SilverAnteater,4.854600,Hello!
14,GreenMouse,0.689900,Hello!
24,MagentaHuman,1.327300,Hello!
3,MahoganyNightingale,2.410900,Hello!
68,ShamrockWorm,5.241500,Hello!
90,ManateeBaboon,5.846600,Hello!
42,GoldenrodBeaver,1.753000,Hello!
31,CopperGnat,1.944300,Hello!
34,RazzmatazzSquid,2.618000,Hello!
99,CornflowerStingray,3.253900,Hello!
69,RedTermite,0.457200,Hello!
52,GoldenrodChamois,1.052300,Hello!
46,RazzmatazzHyena,2.136500,Hello!
94,ShadowBuffalo,4.298100,Hello!
41,BlushVulture,6.269800,Hello!
84,PeriwinkleJackal,6.780400,Hello!
48,PeachKouprey,1.679000,Hello!
95,WisteriaElephant,2.078300,Hello!
15,MaroonHippopotamus,2.556800,Hello!
40,AlmondSand Dollar,1.298400,Hello!
4,GrayCassowary,3.059200,Hello!
91,MelonBee,3.580700,Hello!
8,TanGoose,4.364600,Hello!
32,RedCurlew,4.525100,Hello!
9,OrchidRook,6.511200,Hello!
76,CarmineManatee,8.724900,Hello!
55,WisteriaTiger,2.948500,Hello!
97,ApricotSkunk,0.440400,Hello!
96,RedLyrebird,0.606000,Hello!
20,DenimDotterel,0.816300,Hello!
25,TanCoyote,2.877900,Hello!
37,BlushHorse,0.213000,Hello!
36,MelonCoyote,0.461000,Hello!
49,CeriseDog,2.609900,Hello!
22,CarmineGrasshopper,1.348600,Hello!
29,ThistleGuanaco,3.030700,Hello!
50,PeriwinkleHyena,3.769300,Hello!
23,MulberryMandrill,0.907000,Hello!
35,BeaverCod,2.482900,Hello!
62,MelonLouse,0.752500,Hello!
61,BlackDonkey,0.901200,Hello!
28,RedSpider,2.284500,Hello!
19,ThistleBee,1.153300,Hello!
92,BrownWhale,1.369400,Hello!
56,YellowTarsier,1.411700,Hello!
30,BrownSalmon,0.678200,Hello!
64,AquamarineHorse,2.030100,Hello!
7,MagentaWeasel,3.938300,Hello!
43,ManateeEel,4.587500,Hello!
85,YellowWasp,4.763400,Hello!
51,MagentaMoose,3.052000,Hello!
18,CopperShark,1.188600,Hello!
2,RazzmatazzBaboon,1.907800,Hello!
21,WhiteBat,3.620100,Hello!
65,BlushDog,3.781300,Hello!
86,YellowGiraffe,2.556200,Hello!
67,AlmondRam,4.255700,Hello!
11,CeruleanEmu,4.370300,Hello!
1,MulberryPig,4.430000,Hello!
75,MelonOtter,4.857800,Hello!
79,MagentaJay,0.921600,Hello!
74,ManateeChimpanzee,2.041700,Hello!
26,AlmondCaterpillar,1.588400,Hello!
58,WhiteMoose,2.494500,Hello!
10,AlmondSardine,3.044400,Hello!
59,MaroonElk,3.198600,Hello!
77,ManateeLouse,3.827900,Hello!
27,DandelionScorpion,6.925300,Hello!
81,CopperYak,0.599600,Hello!
38,AlmondDotterel,2.900900,Hello!
89,ManateeToad,3.278800,Hello!
54,ChestnutYak,0.394600,Hello!
93,PeachTermite,1.947700,Hello!
82,FernRook,3.518600,Hello!
71,BlackReindeer,0.699600,Hello!
45,GrayGoldfish,3.455500,Hello!
6,RedEchidna,3.601300,Hello!
44,IndigoStinkbug,2.110400,Hello!
16,PeriwinkleStingray,1.287900,Hello!
72,RedElephant,1.981700,Hello!
63,ScarletTiger,2.111400,Hello!
12,AlmondFrog,1.382300,Hello!
78,PeriwinklePenguin,2.301900,Hello!
88,ShamrockBoar,2.874800,Hello!
47,ScarletMouse,3.355100,Hello!
5,GoldenrodWren,2.178100,Hello!
70,BeaverGoldfish,2.250700,Hello!
57,WhiteEchidna,0.743800,Hello!
66,ShamrockKangaroo,1.897100,Hello!
53,ChestnutGiraffe,0.546600,Hello!
98,MahoganyOpossum,0.775600,Hello!
0,FuchsiaTiger,1.383800,Hello!
80,WhiteEagle,4.279300,Hello!
39,ThistleMantis,1.723200,Hello!
73,GreenGuanaco,2.336000,Hello!
60,ThistleCrab,2.767300,Hello!
83,SilverEland,1.642400,Hello!
33,YellowChough,0.476100,Hello!
